rank,term,pval,zscore,combined_score,genes,adj_pval,old_pval,old_adj_pval,group
1822,negative regulation of protein-containing complex assembly (GO:0031333),0.7323902008010184,0.7642343510550513,0.23801455694990145,['CLU'],0.8693118337358579,0,0,upregulated
1823,plasma membrane bounded cell projection morphogenesis (GO:0120039),0.7323902008010184,0.7642343510550513,0.23801455694990145,['EPB41L3'],0.8693118337358579,0,0,upregulated
1824,positive regulation of protein localization to plasma membrane (GO:1903078),0.7323902008010184,0.7642343510550513,0.23801455694990145,['CLIP3'],0.8693118337358579,0,0,upregulated
1825,bicellular tight junction assembly (GO:0070830),0.7390978494043314,0.749498997995992,0.22659225379828937,['CLDN9'],0.8743971824920097,0,0,upregulated
1826,regulation of DNA replication (GO:0006275),0.7390978494043314,0.749498997995992,0.22659225379828937,['KAT7'],0.8743971824920097,0,0,upregulated
1827,regulation of immune effector process (GO:0002697),0.7390978494043314,0.749498997995992,0.22659225379828937,['CLU'],0.8743971824920097,0,0,upregulated
1828,negative regulation of cysteine-type endopeptidase activity (GO:2000117),0.7390978494043314,0.749498997995992,0.22659225379828937,['DHCR24'],0.8743971824920097,0,0,upregulated
1829,positive regulation of B cell activation (GO:0050871),0.7390978494043314,0.749498997995992,0.22659225379828937,['HMCES'],0.8743971824920097,0,0,upregulated
1830,positive regulation of phagocytosis (GO:0050766),0.7390978494043314,0.749498997995992,0.22659225379828937,['GATA2'],0.8743971824920097,0,0,upregulated
1831,activation of GTPase activity (GO:0090630),0.7421134845024052,0.7563067805201388,0.2255708444399622,"['ARHGAP24', 'GARNL3']",0.8770063831592289,0,0,upregulated
1832,regulation of JNK cascade (GO:0046328),0.7421134845024052,0.7563067805201388,0.2255708444399622,"['EPHB1', 'ANKRD6']",0.8770063831592289,0,0,upregulated
1833,regulation of focal adhesion assembly (GO:0051893),0.7456376971972923,0.7353196959957651,0.21582769686360218,['CLASP2'],0.877320362636646,0,0,upregulated
1834,regulation of humoral immune response (GO:0002920),0.7456376971972923,0.7353196959957651,0.21582769686360218,['CLU'],0.877320362636646,0,0,upregulated
1835,regulation of proteasomal protein catabolic process (GO:0061136),0.7456376971972923,0.7353196959957651,0.21582769686360218,['FBXW7'],0.877320362636646,0,0,upregulated
1836,regulation of proteolysis (GO:0030162),0.7456376971972923,0.7353196959957651,0.21582769686360218,['CAMK2N1'],0.877320362636646,0,0,upregulated
1837,negative regulation of viral genome replication (GO:0045071),0.7456376971972923,0.7353196959957651,0.21582769686360218,['APOBEC3G'],0.877320362636646,0,0,upregulated
1838,positive regulation of leukocyte chemotaxis (GO:0002690),0.7456376971972923,0.7353196959957651,0.21582769686360218,['LGMN'],0.877320362636646,0,0,upregulated
1839,protein processing (GO:0016485),0.7468366874546598,0.748995983935743,0.21863847566580433,"['ECE2', 'LGMN']",0.877320362636646,0,0,upregulated
1840,chromosome organization (GO:0051276),0.7468366874546598,0.748995983935743,0.21863847566580433,"['CENPW', 'ACTL6B']",0.877320362636646,0,0,upregulated
1841,small GTPase mediated signal transduction (GO:0007264),0.7468366874546598,0.748995983935743,0.21863847566580433,"['ARHGAP32', 'ADRA2A']",0.877320362636646,0,0,upregulated
1842,positive regulation of protein serine/threonine kinase activity (GO:0071902),0.7468366874546598,0.748995983935743,0.21863847566580433,"['CALM1', 'ADRA2A']",0.877320362636646,0,0,upregulated
1843,protein localization to nucleus (GO:0034504),0.7468366874546598,0.748995983935743,0.21863847566580433,"['IPO9', 'APPL1']",0.877320362636646,0,0,upregulated
1844,pyruvate metabolic process (GO:0006090),0.752013933732217,0.7216655533288799,0.2056749903481699,['ENO2'],0.8819665040792254,0,0,upregulated
1845,triglyceride metabolic process (GO:0006641),0.752013933732217,0.7216655533288799,0.2056749903481699,['DGAT2'],0.8819665040792254,0,0,upregulated
1846,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),0.752013933732217,0.7216655533288799,0.2056749903481699,['DHCR24'],0.8819665040792254,0,0,upregulated
1847,regulation of cell cycle (GO:0051726),0.7528882693580207,0.8045511657126903,0.22836255007578676,"['CCNB1', 'CAMK2N1', 'DHCR24', 'GATA3', 'IRF6', 'INHA']",0.8825138620249674,0,0,upregulated
1848,DNA replication (GO:0006260),0.7560607182937743,0.7347882094415398,0.20547146550148984,"['KAT5', 'KAT7']",0.8854203584936013,0,0,upregulated
1849,regulation of ATP metabolic process (GO:1903578),0.758230644178816,0.7085079249407906,0.19609208026776226,['JMJD8'],0.8854203584936013,0,0,upregulated
1850,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",0.758230644178816,0.7085079249407906,0.19609208026776226,['CCNB1'],0.8854203584936013,0,0,upregulated
1851,sensory organ development (GO:0007423),0.758230644178816,0.7085079249407906,0.19609208026776226,['GATA3'],0.8854203584936013,0,0,upregulated
1852,tight junction assembly (GO:0120192),0.758230644178816,0.7085079249407906,0.19609208026776226,['CLDN9'],0.8854203584936013,0,0,upregulated
1853,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",0.758230644178816,0.7085079249407906,0.19609208026776226,['EXOSC5'],0.8854203584936013,0,0,upregulated
1854,positive regulation of interleukin-1 beta production (GO:0032731),0.758230644178816,0.7085079249407906,0.19609208026776226,['AIM2'],0.8854203584936013,0,0,upregulated
1855,cellular response to starvation (GO:0009267),0.7593313228545253,0.7533588628545467,0.20741255578614182,"['ATP6V1G2', 'DAPL1', 'ATG14']",0.8857501691702842,0,0,upregulated
1856,skeletal system development (GO:0001501),0.7593313228545253,0.7533588628545467,0.20741255578614182,"['COL2A1', 'INHA', 'FBN1']",0.8857501691702842,0,0,upregulated
1857,regulation of protein kinase B signaling (GO:0051896),0.7637450055919672,0.7666057524233275,0.20661658499144128,"['BTC', 'CX3CR1', 'KL', 'GATA3']",0.8885249962979224,0,0,upregulated
1858,arachidonic acid metabolic process (GO:0019369),0.7642918118808011,0.6958202118522759,0.1870403765094068,['FAAH2'],0.8885249962979224,0,0,upregulated
1859,renal system development (GO:0072001),0.7642918118808011,0.6958202118522759,0.1870403765094068,['GATA3'],0.8885249962979224,0,0,upregulated
1860,icosanoid metabolic process (GO:0006690),0.7642918118808011,0.6958202118522759,0.1870403765094068,['FAAH2'],0.8885249962979224,0,0,upregulated
1861,negative regulation of cell cycle G2/M phase transition (GO:1902750),0.7642918118808011,0.6958202118522759,0.1870403765094068,['FBXL7'],0.8885249962979224,0,0,upregulated
1862,positive regulation of cell junction assembly (GO:1901890),0.7642918118808011,0.6958202118522759,0.1870403765094068,['EPHB1'],0.8885249962979224,0,0,upregulated
1863,regulation of interleukin-6 production (GO:0032675),0.7649933455424145,0.7211066488174922,0.1931759216557674,"['IL17D', 'CD200']",0.8885249962979224,0,0,upregulated
1864,regulation of protein kinase activity (GO:0045859),0.7649933455424145,0.7211066488174922,0.1931759216557674,"['CAMK2N1', 'CEP85']",0.8885249962979224,0,0,upregulated
1865,regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393),0.770201320910123,0.6835776816791478,0.17848441759990044,['INHA'],0.8917036683264259,0,0,upregulated
1866,regulation of phagocytosis (GO:0050764),0.770201320910123,0.6835776816791478,0.17848441759990044,['GATA2'],0.8917036683264259,0,0,upregulated
1867,fat cell differentiation (GO:0045444),0.770201320910123,0.6835776816791478,0.17848441759990044,['CLIP3'],0.8917036683264259,0,0,upregulated
1868,regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),0.770201320910123,0.6835776816791478,0.17848441759990044,['CLIP3'],0.8917036683264259,0,0,upregulated
1869,RNA modification (GO:0009451),0.770201320910123,0.6835776816791478,0.17848441759990044,['APOBEC3G'],0.8917036683264259,0,0,upregulated
1870,positive regulation of mitotic cell cycle phase transition (GO:1901992),0.770201320910123,0.6835776816791478,0.17848441759990044,['CCNB1'],0.8917036683264259,0,0,upregulated
1871,regulation of macroautophagy (GO:0016241),0.7736407907197486,0.7079225994888646,0.18168664166283727,"['ATP6V1G2', 'CDK5R1']",0.8947287990962904,0,0,upregulated
1872,phosphatidylinositol metabolic process (GO:0046488),0.7736407907197486,0.7079225994888646,0.18168664166283727,"['FIG4', 'INPP5J']",0.8947287990962904,0,0,upregulated
1873,response to reactive oxygen species (GO:0000302),0.7759629585959883,0.6717573077188861,0.1703915727536883,['CRYGD'],0.895560075949741,0,0,upregulated
1874,selective autophagy (GO:0061912),0.7759629585959883,0.6717573077188861,0.1703915727536883,['ATG14'],0.895560075949741,0,0,upregulated
1875,phospholipid transport (GO:0015914),0.7759629585959883,0.6717573077188861,0.1703915727536883,['ATP8A1'],0.895560075949741,0,0,upregulated
1876,positive regulation of cell differentiation (GO:0045597),0.7760141812848564,0.7684353415578712,0.19486327966413505,"['AR', 'BRINP2', 'CDH2', 'HIF1AN', 'BRINP3']",0.895560075949741,0,0,upregulated
1877,supramolecular fiber organization (GO:0097435),0.7777836419970238,0.7906740884003962,0.19870184505165178,"['CLIP3', 'COLGALT2', 'COL2A1', 'COL5A2', 'CORO6', 'FSD1', 'KLHL41']",0.8967337100647805,0,0,upregulated
1878,positive regulation of metabolic process (GO:0009893),0.7778595415712045,0.701508737653316,0.17622552519345758,"['ACHE', 'LEPR']",0.8967337100647805,0,0,upregulated
1879,double-strand break repair (GO:0006302),0.7810731994464063,0.7250584250846696,0.17915208202622546,"['GEN1', 'EXD2', 'KAT5']",0.89910818519734,0,0,upregulated
1880,apical junction assembly (GO:0043297),0.7815804178020295,0.660337624401345,0.16273177671049055,['CLDN9'],0.89910818519734,0,0,upregulated
1881,response to organic cyclic compound (GO:0014070),0.7815804178020295,0.660337624401345,0.16273177671049055,['ABCA2'],0.89910818519734,0,0,upregulated
1882,peptidyl-threonine phosphorylation (GO:0018107),0.7815804178020295,0.660337624401345,0.16273177671049055,['CDK5R1'],0.89910818519734,0,0,upregulated
1883,histone modification (GO:0016570),0.7820093726513044,0.6952094090648308,0.17094403564157032,"['KAT5', 'BRMS1L']",0.899123893675026,0,0,upregulated
1884,adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188),0.7845351354244723,0.7205454951933825,0.1748503949659211,"['ADCY1', 'ADRA2A', 'ADCY5']",0.9015491338609248,0,0,upregulated
1885,B cell differentiation (GO:0030183),0.787057299393142,0.6492985971943888,0.15547729293928136,['ITGA4'],0.9020534955988102,0,0,upregulated
1886,response to light stimulus (GO:0009416),0.787057299393142,0.6492985971943888,0.15547729293928136,['FECH'],0.9020534955988102,0,0,upregulated
1887,pattern recognition receptor signaling pathway (GO:0002221),0.787057299393142,0.6492985971943888,0.15547729293928136,['LGMN'],0.9020534955988102,0,0,upregulated
1888,positive regulation of interleukin-8 production (GO:0032757),0.787057299393142,0.6492985971943888,0.15547729293928136,['IL17D'],0.9020534955988102,0,0,upregulated
1889,protein lipidation (GO:0006497),0.787057299393142,0.6492985971943888,0.15547729293928136,['GPLD1'],0.9020534955988102,0,0,upregulated
1890,regulation of MAPK cascade (GO:0043408),0.7879517398264984,0.7160879386749948,0.17065695677770548,"['EPHA7', 'EPHB1', 'ADRA2A']",0.9026008024996661,0,0,upregulated
1891,double-strand break repair via nonhomologous end joining (GO:0006303),0.7923971144117075,0.6386215053056934,0.14860250215421714,['KAT5'],0.9062544916541716,0,0,upregulated
1892,glucose metabolic process (GO:0006006),0.7923971144117075,0.6386215053056934,0.14860250215421714,['ENO2'],0.9062544916541716,0,0,upregulated
1893,positive regulation of interleukin-1 production (GO:0032732),0.7923971144117075,0.6386215053056934,0.14860250215421714,['AIM2'],0.9062544916541716,0,0,upregulated
1894,regulation of cell growth (GO:0001558),0.7947833217749742,0.7302362562471604,0.1677248641672143,"['ARHGEF11', 'KIF26A', 'CCDC85B', 'AKAP6']",0.9083521767548729,0,0,upregulated
1895,actin cytoskeleton reorganization (GO:0031532),0.7976032864598676,0.6282888357359881,0.14208371271282694,['EFS'],0.9083521767548729,0,0,upregulated
1896,cellular response to reactive oxygen species (GO:0034614),0.7976032864598676,0.6282888357359881,0.14208371271282694,['CRYGD'],0.9083521767548729,0,0,upregulated
1897,COPII vesicle coating (GO:0048208),0.7976032864598676,0.6282888357359881,0.14208371271282694,['FOLR1'],0.9083521767548729,0,0,upregulated
1898,vesicle coating (GO:0006901),0.7976032864598676,0.6282888357359881,0.14208371271282694,['FOLR1'],0.9083521767548729,0,0,upregulated
1899,"vesicle targeting, rough ER to cis-Golgi (GO:0048207)",0.7976032864598676,0.6282888357359881,0.14208371271282694,['FOLR1'],0.9083521767548729,0,0,upregulated
1900,monocarboxylic acid biosynthetic process (GO:0072330),0.7976032864598676,0.6282888357359881,0.14208371271282694,['GAMT'],0.9083521767548729,0,0,upregulated
1901,positive regulation of Ras protein signal transduction (GO:0046579),0.7976032864598676,0.6282888357359881,0.14208371271282694,['ARHGEF3'],0.9083521767548729,0,0,upregulated
1902,regulation of protein phosphorylation (GO:0001932),0.7980073164839576,0.7445721583652618,0.16800341009839098,"['CLIP3', 'EPHA7', 'GRM5', 'LEPR', 'ATG14']",0.9083521767548729,0,0,upregulated
1903,regulation of cilium assembly (GO:1902017),0.8026791537609369,0.6182841874224639,0.13589899073033745,['DCDC2'],0.9117525539834357,0,0,upregulated
1904,regulation of extrinsic apoptotic signaling pathway (GO:2001236),0.8026791537609369,0.6182841874224639,0.13589899073033745,['AR'],0.9117525539834357,0,0,upregulated
1905,diterpenoid metabolic process (GO:0016101),0.8026791537609369,0.6182841874224639,0.13589899073033745,['GPC6'],0.9117525539834357,0,0,upregulated
1906,negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),0.8026791537609369,0.6182841874224639,0.13589899073033745,['CLU'],0.9117525539834357,0,0,upregulated
1907,cytoskeleton organization (GO:0007010),0.8055060782966527,0.6596555714382956,0.14267329549523775,"['EPB41L3', 'CSPG5']",0.9140045385284346,0,0,upregulated
1908,macroautophagy (GO:0016236),0.8055060782966527,0.6596555714382956,0.14267329549523775,"['ATG14', 'CHMP6']",0.9140045385284346,0,0,upregulated
1909,regulation of cellular catabolic process (GO:0031329),0.8076279713191508,0.6085921843687375,0.1300280072967855,['CISD2'],0.9144950616662978,0,0,upregulated
1910,cellular response to type I interferon (GO:0071357),0.8076279713191508,0.6085921843687375,0.1300280072967855,['IRF6'],0.9144950616662978,0,0,upregulated
1911,type I interferon signaling pathway (GO:0060337),0.8076279713191508,0.6085921843687375,0.1300280072967855,['IRF6'],0.9144950616662978,0,0,upregulated
1912,mitotic G1 DNA damage checkpoint signaling (GO:0031571),0.8076279713191508,0.6085921843687375,0.1300280072967855,['CCNB1'],0.9144950616662978,0,0,upregulated
1913,cellular response to interferon-gamma (GO:0071346),0.8091960271097849,0.6540784988694273,0.13847762982863662,"['IRF6', 'CAMK2G']",0.9157916354901643,0,0,upregulated
1914,cellular component disassembly (GO:0022411),0.8124529129968876,0.5991983967935872,0.12445190097789016,['CTSV'],0.9165431834058009,0,0,upregulated
1915,regulation of protein localization (GO:0032880),0.8124529129968876,0.5991983967935872,0.12445190097789016,['FBXW7'],0.9165431834058009,0,0,upregulated
1916,ERBB signaling pathway (GO:0038127),0.8124529129968876,0.5991983967935872,0.12445190097789016,['BTC'],0.9165431834058009,0,0,upregulated
1917,extracellular matrix disassembly (GO:0022617),0.8124529129968876,0.5991983967935872,0.12445190097789016,['CTSV'],0.9165431834058009,0,0,upregulated
1918,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),0.8124529129968876,0.5991983967935872,0.12445190097789016,['FBXL7'],0.9165431834058009,0,0,upregulated
1919,positive regulation of cell death (GO:0010942),0.8124529129968876,0.5991983967935872,0.12445190097789016,['CLU'],0.9165431834058009,0,0,upregulated
1920,regulation of mRNA catabolic process (GO:0061013),0.8128235159996017,0.6485943775100401,0.1344155228280591,"['EXOSC5', 'ANP32A']",0.9165431834058009,0,0,upregulated
1921,neuron differentiation (GO:0030182),0.8136944576111964,0.6823043524303717,0.14067092212840296,"['FUT9', 'ATP2B2', 'CDK5R1']",0.9170476318210516,0,0,upregulated
1922,mitochondrion organization (GO:0007005),0.8167189391705095,0.6783023723737776,0.13732927399943998,"['DNM3', 'AKT3', 'HIGD1B']",0.9180825449207565,0,0,upregulated
1923,protein N-linked glycosylation (GO:0006487),0.8171570734698834,0.5900892694479869,0.11915315390425776,['GAL3ST1'],0.9180825449207565,0,0,upregulated
